  7.5000   -274.17515228   -274.13612420     -0.00027596     -0.00027596
  7.5100   -274.17515238   -274.13609368     -0.00027266     -0.00027266
  7.5200   -274.17515242   -274.13609366     -0.00027005     -0.00027005
  7.5300   -274.17515247   -274.13609366     -0.00026808     -0.00026808
  7.5400   -274.17512195   -274.13606305     -0.00026535     -0.00026535
  7.5500   -274.17512321   -274.13606419     -0.00026076     -0.00026076
  7.5600   -274.17512333   -274.13603367     -0.00025598     -0.00025598
  7.5700   -274.17512359   -274.13603379     -0.00025076     -0.00025076
  7.5800   -274.17512371   -274.13600326     -0.00024544     -0.00024544
  7.5900   -274.17512396   -274.13600337     -0.00023970     -0.00023970
  7.6000   -274.17512419   -274.13597295     -0.00023454     -0.00023454
  7.6100   -274.17512451   -274.13597315     -0.00022947     -0.00022947
  7.6200   -274.17512463   -274.13594262     -0.00022424     -0.00022424
  7.6300   -274.17509422   -274.13594262     -0.00021893     -0.00021893
  7.6400   -274.17509438   -274.13591216     -0.00021438     -0.00021438
  7.6500   -274.17509476   -274.13591243     -0.00020930     -0.00020930
  7.6600   -274.17509498   -274.13588202     -0.00020413     -0.00020413
  7.6700   -274.17509512   -274.13585152     -0.00019837     -0.00019837
  7.6800   -274.17509524   -274.13585153     -0.00019304     -0.00019304
  7.6900   -274.17509532   -274.13582100     -0.00018830     -0.00018830
  7.7000   -274.17506502   -274.13582112     -0.00018248     -0.00018248
  7.7100   -274.17506525   -274.13579073     -0.00017690     -0.00017690
  7.7200   -274.17506595   -274.13579132     -0.00017135     -0.00017135
  7.7300   -274.17506665   -274.13576141     -0.00016586     -0.00016586
  7.7400   -274.17506736   -274.13573151     -0.00016036     -0.00016036
  7.7500   -274.17506809   -274.13573215     -0.00015470     -0.00015470
  7.7600   -274.17506882   -274.13570228     -0.00014908     -0.00014908
  7.7700   -274.17506931   -274.13570268     -0.00014329     -0.00014329
  7.7800   -274.17507007   -274.13567284     -0.00013757     -0.00013757
  7.7900   -274.17507082   -274.13567351     -0.00013177     -0.00013177
  7.8000   -274.17504030   -274.13564292     -0.00012592     -0.00012592
  7.8100   -274.17504059   -274.13561261     -0.00011991     -0.00011991
  7.8200   -274.17504111   -274.13561306     -0.00011357     -0.00011357
  7.8300   -274.17504138   -274.13558274     -0.00010740     -0.00010740
  7.8400   -274.17504182   -274.13555259     -0.00010146     -0.00010146
  7.8500   -274.17504198   -274.13555270     -0.00009577     -0.00009577
  7.8600   -274.17504207   -274.13552222     -0.00008996     -0.00008996
  7.8700   -274.17504259   -274.13552268     -0.00008371     -0.00008371
  7.8800   -274.17504343   -274.13549295     -0.00007762     -0.00007762
  7.8900   -274.17504372   -274.13546268     -0.00007165     -0.00007165
  7.9000   -274.17501353   -274.13546297     -0.00006560     -0.00006560
  7.9100   -274.17501381   -274.13543269     -0.00005939     -0.00005939
  7.9200   -274.17501436   -274.13540269     -0.00005310     -0.00005310
  7.9300   -274.17501524   -274.13537301     -0.00004685     -0.00004685
  7.9400   -274.17501611   -274.13537386     -0.00004054     -0.00004054
  7.9500   -274.17501631   -274.13534352     -0.00003448     -0.00003448
  7.9600   -274.17501637   -274.13531305     -0.00002802     -0.00002802
  7.9700   -274.17501753   -274.13531418     -0.00002088     -0.00002088
  7.9800   -274.17501766   -274.13528379     -0.00001410     -0.00001410
  7.9900   -274.17501775   -274.13525335     -0.00000724     -0.00000724
  8.0000   -274.17498779   -274.13525391      0.00000000      0.00000000
