      6.74   -472.23790428   -472.16586458   -472.16400469   -472.15960888   -472.15954804   -472.11738937   -472.11715844   -472.10060419   -472.08982731   -472.08929495
      6.76   -472.23786547   -472.16577460   -472.16396975   -472.15960609   -472.15954669   -472.11737925   -472.11715679   -472.10064602   -472.08978118   -472.08924312
      6.78   -472.23782674   -472.16568628   -472.16393476   -472.15960329   -472.15954529   -472.11736936   -472.11715511   -472.10068477   -472.08973546   -472.08919190
      6.80   -472.23778810   -472.16559957   -472.16389975   -472.15960048   -472.15954385   -472.11735969   -472.11715341   -472.10072055   -472.08969014   -472.08914129
      6.82   -472.23774956   -472.16551446   -472.16386472   -472.15959767   -472.15954238   -472.11735024   -472.11715168   -472.10075345   -472.08964524   -472.08909127
      6.84   -472.23771112   -472.16543090   -472.16382969   -472.15959485   -472.15954087   -472.11734101   -472.11714994   -472.10078358   -472.08960074   -472.08904184
      6.86   -472.23767281   -472.16534888   -472.16379467   -472.15959203   -472.15953933   -472.11733201   -472.11714819   -472.10081103   -472.08955665   -472.08899300
      6.88   -472.23763462   -472.16526836   -472.16375967   -472.15958922   -472.15953776   -472.11732323   -472.11714642   -472.10083590   -472.08951296   -472.08894473
      6.90   -472.23759658   -472.16518931   -472.16372472   -472.15958642   -472.15953618   -472.11731467   -472.11714465   -472.10085828   -472.08946969   -472.08889704
      6.92   -472.23755868   -472.16511170   -472.16368981   -472.15958364   -472.15953457   -472.11730633   -472.11714288   -472.10087826   -472.08942682   -472.08884991
      6.94   -472.23752096   -472.16503550   -472.16365497   -472.15958091   -472.15953296   -472.11729825   -472.11714111   -472.10089593   -472.08938436   -472.08880335
      6.96   -472.23748338   -472.16496069   -472.16362020   -472.15957816   -472.15953133   -472.11729034   -472.11713934   -472.10091137   -472.08934231   -472.08875734
      6.98   -472.23744598   -472.16488724   -472.16358552   -472.15957543   -472.15952969   -472.11728264   -472.11713757   -472.10092465   -472.08930066   -472.08871189
      7.00   -472.23740876   -472.16481513   -472.16355093   -472.15957273   -472.15952805   -472.11727515   -472.11713581   -472.10093587   -472.08925942   -472.08866697
      7.02   -472.23737172   -472.16474432   -472.16351644   -472.15957006   -472.15952641   -472.11726787   -472.11713407   -472.10094510   -472.08921858   -472.08862260
      7.04   -472.23733488   -472.16467479   -472.16348207   -472.15956742   -472.15952478   -472.11726080   -472.11713233   -472.10095242   -472.08917815   -472.08857876
      7.06   -472.23729825   -472.16460652   -472.16344783   -472.15956481   -472.15952314   -472.11725392   -472.11713061   -472.10095790   -472.08913812   -472.08853545
      7.08   -472.23726173   -472.16453939   -472.16341354   -472.15956121   -472.15952050   -472.11724704   -472.11712870   -472.10096159   -472.08909806   -472.08849253
      7.10   -472.23722552   -472.16447356   -472.16337957   -472.15955868   -472.15951888   -472.11724057   -472.11712702   -472.10096360   -472.08905883   -472.08845026
      7.12   -472.23718952   -472.16440891   -472.16334574   -472.15955619   -472.15951728   -472.11723429   -472.11712535   -472.10096398   -472.08902001   -472.08840850
      7.14   -472.23715375   -472.16434543   -472.16331208   -472.15955374   -472.15951569   -472.11722820   -472.11712371   -472.10096279   -472.08898159   -472.08836726
      7.16   -472.23711821   -472.16428307   -472.16327857   -472.15955133   -472.15951412   -472.11722230   -472.11712210   -472.10096009   -472.08894357   -472.08832652
      7.18   -472.23708291   -472.16422184   -472.16324524   -472.15954896   -472.15951256   -472.11721658   -472.11712051   -472.10095595   -472.08890594   -472.08828628
      7.20   -472.23704761   -472.16416151   -472.16321186   -472.15954604   -472.15950974   -472.11721056   -472.11711837   -472.10095023   -472.08886844   -472.08824646
      7.22   -472.23701280   -472.16410245   -472.16317890   -472.15954377   -472.15950823   -472.11720520   -472.11711684   -472.10094339   -472.08883161   -472.08820720
      7.24   -472.23697824   -472.16404444   -472.16314613   -472.15954154   -472.15950675   -472.11720001   -472.11711534   -472.10093528   -472.08879517   -472.08816843
      7.26   -472.23694393   -472.16398747   -472.16311356   -472.15953937   -472.15950529   -472.11719500   -472.11711386   -472.10092596   -472.08875912   -472.08813013
      7.28   -472.23690988   -472.16393150   -472.16308119   -472.15953724   -472.15950385   -472.11719015   -472.11711242   -472.10091547   -472.08872346   -472.08809232
      7.30   -472.23687609   -472.16387653   -472.16304902   -472.15953517   -472.15950244   -472.11718546   -472.11711101   -472.10090387   -472.08868820   -472.08805497
      7.32   -472.23684239   -472.16382239   -472.16301663   -472.15953298   -472.15950124   -472.11718084   -472.11710916   -472.10089119   -472.08865338   -472.08801806
      7.34   -472.23680913   -472.16376934   -472.16298491   -472.15953100   -472.15949988   -472.11717647   -472.11710783   -472.10087750   -472.08861888   -472.08798165
      7.36   -472.23677615   -472.16371723   -472.16295340   -472.15952908   -472.15949856   -472.11717226   -472.11710653   -472.10086285   -472.08858476   -472.08794569
      7.38   -472.23674353   -472.16366612   -472.16292246   -472.15952694   -472.15949667   -472.11716790   -472.11710532   -472.10084728   -472.08855075   -472.08791014
      7.40   -472.23671074   -472.16361550   -472.16289084   -472.15952433   -472.15949446   -472.11716338   -472.11710313   -472.10083061   -472.08851726   -472.08787500
      7.42   -472.23667859   -472.16356609   -472.16286004   -472.15952257   -472.15949324   -472.11715961   -472.11710194   -472.10081331   -472.08848428   -472.08784039
      7.44   -472.23664671   -472.16351755   -472.16282947   -472.15952086   -472.15949205   -472.11715598   -472.11710079   -472.10079521   -472.08845168   -472.08780622
      7.46   -472.23661512   -472.16346986   -472.16279914   -472.15951920   -472.15949090   -472.11715248   -472.11709967   -472.10077635   -472.08841945   -472.08777249
      7.48   -472.23658371   -472.16342298   -472.16276894   -472.15951725   -472.15948949   -472.11714872   -472.11709824   -472.10075672   -472.08838755   -472.08773914
      7.50   -472.23655269   -472.16337698   -472.16273912   -472.15951571   -472.15948841   -472.11714550   -472.11709720   -472.10073645   -472.08835606   -472.08770627
      7.52   -472.23652195   -472.16333171   -472.16270952   -472.15951422   -472.15948737   -472.11714240   -472.11709621   -472.10071552   -472.08832494   -472.08767382
      7.54   -472.23649150   -472.16328725   -472.16268018   -472.15951278   -472.15948636   -472.11713943   -472.11709525   -472.10069398   -472.08829418   -472.08764179
      7.56   -472.23646104   -472.16324357   -472.16265109   -472.15951131   -472.15948535   -472.11713655   -472.11709432   -472.10067182   -472.08826368   -472.08761010
      7.58   -472.23643117   -472.16320063   -472.16262226   -472.15950998   -472.15948441   -472.11713381   -472.11709344   -472.10064913   -472.08823364   -472.08757889
      7.60   -472.23640159   -472.16315846   -472.16259370   -472.15950870   -472.15948352   -472.11713120   -472.11709260   -472.10062592   -472.08820396   -472.08754810
      7.62   -472.23637213   -472.16311636   -472.16256518   -472.15950555   -472.15948089   -472.11712776   -472.11709075   -472.10060198   -472.08817303   -472.08751763
      7.64   -472.23634313   -472.16307563   -472.16253714   -472.15950437   -472.15948006   -472.11712536   -472.11708999   -472.10057782   -472.08814407   -472.08748764
      7.66   -472.23631432   -472.16303579   -472.16250956   -472.15950452   -472.15948042   -472.11712388   -472.11709010   -472.10055340   -472.08811552   -472.08745806
      7.68   -472.23628578   -472.16299626   -472.16248183   -472.15950211   -472.15947850   -472.11712087   -472.11708857   -472.10052818   -472.08808714   -472.08742878
      7.70   -472.23625766   -472.16295760   -472.16245459   -472.15950109   -472.15947779   -472.11711879   -472.11708793   -472.10050277   -472.08805922   -472.08739996
      7.72   -472.23622984   -472.16291961   -472.16242761   -472.15950012   -472.15947711   -472.11711681   -472.11708733   -472.10047700   -472.08803165   -472.08737153
      7.74   -472.23620211   -472.16288208   -472.16240069   -472.15949909   -472.15947628   -472.11711480   -472.11708657   -472.10045075   -472.08800437   -472.08734346
      7.76   -472.23617487   -472.16284538   -472.16237424   -472.15949821   -472.15947568   -472.11711301   -472.11708605   -472.10042433   -472.08797747   -472.08731579
      7.78   -472.23614793   -472.16280931   -472.16234807   -472.15949739   -472.15947513   -472.11711132   -472.11708557   -472.10039761   -472.08795090   -472.08728848
      7.80   -472.23612127   -472.16277385   -472.16232216   -472.15949662   -472.15947461   -472.11710971   -472.11708512   -472.10037061   -472.08792466   -472.08726154
      7.82   -472.23609490   -472.16273900   -472.16229653   -472.15949590   -472.15947413   -472.11710819   -472.11708472   -472.10034336   -472.08789874   -472.08723498
      7.84   -472.23606883   -472.16270476   -472.16227117   -472.15949522   -472.15947368   -472.11710675   -472.11708434   -472.10031589   -472.08787315   -472.08720874
      7.86   -472.23604271   -472.16267080   -472.16224582   -472.15949430   -472.15947296   -472.11710521   -472.11708379   -472.10028808   -472.08784763   -472.08718282
      7.88   -472.23601721   -472.16263770   -472.16222098   -472.15949372   -472.15947260   -472.11710394   -472.11708350   -472.10026017   -472.08782268   -472.08715731
      7.90   -472.23599200   -472.16260516   -472.16219642   -472.15949319   -472.15947227   -472.11710275   -472.11708324   -472.10023211   -472.08779804   -472.08713216
      7.92   -472.23596707   -472.16257318   -472.16217213   -472.15949271   -472.15947197   -472.11710164   -472.11708303   -472.10020388   -472.08777372   -472.08710735
      7.94   -472.23594208   -472.16254155   -472.16214793   -472.15949209   -472.15947154   -472.11710039   -472.11708265   -472.10017547   -472.08774943   -472.08708276
      7.96   -472.23591774   -472.16251053   -472.16212405   -472.15949172   -472.15947124   -472.11709931   -472.11708240   -472.10014688   -472.08772561   -472.08705860
      7.98   -472.23589299   -472.16247997   -472.16210021   -472.15949108   -472.15947092   -472.11709849   -472.11708236   -472.10011815   -472.08770226   -472.08703468
      8.00   -472.23586919   -472.16245010   -472.16207698   -472.15949078   -472.15947077   -472.11709767   -472.11708228   -472.10008943   -472.08767916   -472.08701121
      8.02   -472.23584569   -472.16242063   -472.16205391   -472.15949052   -472.15947058   -472.11709679   -472.11708213   -472.10006052   -472.08765624   -472.08698805
      8.04   -472.23582245   -472.16239176   -472.16203120   -472.15949030   -472.15947049   -472.11709609   -472.11708213   -472.10003163   -472.08763373   -472.08696523
      8.06   -472.23579948   -472.16236337   -472.16200876   -472.15949012   -472.15947044   -472.11709546   -472.11708215   -472.10000267   -472.08761151   -472.08694274
      8.08   -472.23577679   -472.16233546   -472.16198658   -472.15948998   -472.15947043   -472.11709489   -472.11708221   -472.09997366   -472.08758958   -472.08692055
      8.10   -472.23575437   -472.16230802   -472.16196466   -472.15948988   -472.15947045   -472.11709439   -472.11708231   -472.09994462   -472.08756794   -472.08689868
      8.12   -472.23573222   -472.16228104   -472.16194299   -472.15948981   -472.15947050   -472.11709394   -472.11708243   -472.09991554   -472.08754655   -472.08687713
      8.14   -472.23571034   -472.16225451   -472.16192158   -472.15948976   -472.15947055   -472.11709354   -472.11708259   -472.09988644   -472.08752546   -472.08685587
      8.16   -472.23568872   -472.16222842   -472.16190040   -472.15948976   -472.15947067   -472.11709316   -472.11708272   -472.09985735   -472.08750462   -472.08683490
      8.18   -472.23566719   -472.16220268   -472.16187940   -472.15948973   -472.15947077   -472.11709282   -472.11708292   -472.09982647   -472.08748368   -472.08681350
      8.30   -472.23554450   -472.16205749   -472.16175921   -472.15949077   -472.15947224   -472.11709216   -472.11708484   -472.09965253   -472.08736607   -472.08669561
      8.32   -472.23552493   -472.16203467   -472.16174003   -472.15949106   -472.15947258   -472.11709222   -472.11708525   -472.09962370   -472.08734736   -472.08667694
      8.34   -472.23550561   -472.16201223   -472.16172109   -472.15949138   -472.15947294   -472.11709231   -472.11708569   -472.09959494   -472.08732891   -472.08665854
      8.36   -472.23548654   -472.16199016   -472.16170238   -472.15949172   -472.15947334   -472.11709244   -472.11708616   -472.09956625   -472.08731070   -472.08664040
      8.38   -472.23546770   -472.16196846   -472.16168391   -472.15949210   -472.15947375   -472.11709262   -472.11708665   -472.09953764   -472.08729273   -472.08662253
      8.40   -472.23544911   -472.16194711   -472.16166567   -472.15949251   -472.15947420   -472.11709283   -472.11708717   -472.09950912   -472.08727501   -472.08660489
      8.42   -472.23543072   -472.16192611   -472.16164767   -472.15949294   -472.15947466   -472.11709308   -472.11708771   -472.09948068   -472.08725752   -472.08658751
      8.44   -472.23541260   -472.16190547   -472.16162989   -472.15949340   -472.15947515   -472.11709336   -472.11708827   -472.09945234   -472.08724026   -472.08657038
      8.50   -472.23535943   -472.16184541   -472.16157784   -472.15949448   -472.15947586   -472.11709418   -472.11708956   -472.09936937   -472.08719026   -472.08652126
      9.00   -472.23498795   -472.16144087   -472.16121133   -472.15951256   -472.15949216   -472.11711148   -472.11711011   -472.09870792   -472.08683950   -472.08618042
      9.50   -472.23471803   -472.16116562   -472.16094588   -472.15953416   -472.15951014   -472.11713532   -472.11713393   -472.09815038   -472.08657392   -472.08593385
     10.00   -472.23451747   -472.16097247   -472.16075244   -472.15956108   -472.15953844   -472.11716226   -472.11716117   -472.09769603   -472.08636685   -472.08576445
     10.50   -472.23436226   -472.16082731   -472.16060389   -472.15958643   -472.15956488   -472.11718764   -472.11718674   -472.09730588   -472.08622037   -472.08553799
     11.00   -472.23424150   -472.16051234   -472.16038610   -472.15961206   -472.15959016   -472.11721144   -472.11721067   -472.09683099   -472.08610788   -472.08542750
     11.50   -472.23413989   -472.16040828   -472.16026928   -472.15962964   -472.15960770   -472.11722676   -472.11722660   -472.09657748   -472.08597628   -472.08533526
     12.00   -472.23405405   -472.16032505   -472.16018201   -472.15964830   -472.15962588   -472.11724455   -472.11724451   -472.09636427   -472.08587070   -472.08524707
